0 0 1 0.1 0
0.0201342 0 1.45423 0 0
0.0402685 0 1.29062 0 0
0.0604027 0 1.25738 0 0
0.0805369 0 1.21199 0 0
0.100671 0 1.19296 0 0
0.120805 0 1.17968 0 0
0.14094 0 1.17182 0 0
0.161074 0 1.16597 0 0
0.181208 0 1.1612 0 0
0.201342 0 1.15692 0 0
0.221477 0 1.15301 0 0
0.241611 0 1.14943 0 0
0.261745 0 1.14622 0 0
0.281879 0 1.14336 0 0
0.302013 0 1.14086 0 0
0.322148 0 1.13869 0 0
0.342282 0 1.13682 0 0
0.362416 0 1.13521 0 0
0.38255 0 1.13383 0 0
0.402685 0 1.13266 0 0
0.422819 0 1.13168 0 0
0.442953 0 1.13086 0 0
0.463087 0 1.1302 0 0
0.483221 0 1.12967 0 0
0.503356 0 1.12926 0 0
0.52349 0 1.12897 0 0
0.543624 0 1.12878 0 0
0.563758 0 1.12869 0 0
0.583893 0 1.12869 0 0
0.604027 0 1.12877 0 0
0.624161 0 1.12893 0 0
0.644295 0 1.12915 0 0
0.66443 0 1.12943 0 0
0.684564 0 1.12976 0 0
0.704698 0 1.13013 0 0
0.724832 0 1.13053 0 0
0.744966 0 1.13094 0 0
0.765101 0 1.13134 0 0
0.785235 0 1.13172 0 0
0.805369 0 1.13206 0 0
0.825503 0 1.1323 0 0
0.845638 0 1.13242 0 0
0.865772 0 1.13235 0 0
0.885906 0 1.132 0 0
0.90604 0 1.13125 0 0
0.926174 0 1.12988 0 0
0.946309 0 1.12771 0 0
0.966443 0 1.11938 0 0
0.986577 0 1 0 0
1.00671 0 0 0 0
1.02685 0 0 0 0
1.04698 0 0 0 0
1.06711 0 0 0 0
1.08725 0 0 0 0
1.10738 0 0 0 0
1.12752 0 0 0 0
1.14765 0 0 0 0
1.16779 0 0 0 0
1.18792 0 0 0 0
1.20805 0 0 0 0
1.22819 0 0 0 0
1.24832 0 0 0 0
1.26846 0 0 0 0
1.28859 0 0 0 0
1.30872 0 0 0 0
1.32886 0 0 0 0
1.34899 0 0 0 0
