1.11864 0.153846 0 0 0
1.16949 0.153846 0 0 0
1.22034 0.153846 0 0 0
1.27119 0.153846 0 0 0
1.32203 0.153846 0 0 0
1.37288 0.153846 0 0 0
1.42373 0.153846 0 0 0
1.47458 0.153846 0 0 0
1.52542 0.153846 0 0 0
1.57627 0.153846 0 0 0
1.62712 0.153846 0 0 0
1.67797 0.153846 0 0 0
1.72881 0.153846 0 0 0
1.77966 0.153846 0 0 0
1.83051 0.153846 0 0 0
1.88136 0.153846 0 0 0
1.9322 0.153846 0 0 0
1.98305 0.153846 0 0 0
2.0339 0.153846 1 0 0
2.08475 0.153846 1 -8.47119e-10 -4.06598e-09
2.13559 0.153846 1 -9.81793e-10 -7.45993e-09
2.18644 0.153846 1 -6.11747e-10 -1.00616e-08
2.23729 0.153846 1 5.97586e-11 -1.17873e-08
2.28814 0.153846 1 8.4458e-10 -1.26311e-08
2.33898 0.153846 1 1.58806e-09 -1.26726e-08
2.38983 0.153846 1 2.18295e-09 -1.20594e-08
2.44068 0.153846 1 2.57336e-09 -1.09763e-08
2.49153 0.153846 1 2.74892e-09 -9.61256e-09
2.54237 0.153846 1 2.73255e-09 -8.13659e-09
2.59322 0.153846 1 2.56631e-09 -6.68068e-09
2.64407 0.153846 1 2.29856e-09 -5.3357e-09
2.69492 0.153846 1 1.97447e-09 -4.15323e-09
2.74576 0.153846 1 1.63021e-09 -3.15183e-09
2.79661 0.153846 1 1.29014e-09 -2.32451e-09
2.84746 0.153846 1 9.65995e-10 -1.6451e-09
2.89831 0.153846 1 6.56526e-10 -1.07215e-09
2.94915 0.153846 1 3.46373e-10 -5.49194e-10
3 0.153846 1 0 0

0 0.205128 3 0.5 0
0.0508475 0.205128 2.73761 0.56136 0.0816453
0.101695 0.205128 2.64751 0.592939 0.128221
0.152542 0.205128 2.55431 0.615953 0.147812
0.20339 0.205128 2.45454 0.62938 0.14932
0.254237 0.205128 2.35914 0.633016 0.140758
0.305085 0.205128 2.27437 0.628344 0.127412
0.355932 0.205128 2.20329 0.617183 0.112301
0.40678 0.205128 2.14749 0.600959 0.0967887
0.457627 0.205128 2.10813 0.580333 0.081106
0.508475 0.205128 2.08647 0.555013 0.0646991
0.559322 0.205128 2.08452 0.523651 0.0464212
0.610169 0.205128 2.10565 0.483926 0.0246871
