0 0 1 0.1 0
0.0201342 0 1.3215 0 0
0.0402685 0 1.24661 0 0
0.0604027 0 1.20182 0 0
0.0805369 0 1.16931 0 0
0.100671 0 1.14896 0 0
0.120805 0 1.13458 0 0
0.14094 0 1.12393 0 0
0.161074 0 1.11568 0 0
0.181208 0 1.10904 0 0
0.201342 0 1.10347 0 0
0.221477 0 1.09865 0 0
0.241611 0 1.09432 0 0
0.261745 0 1.09034 0 0
0.281879 0 1.0866 0 0
0.302013 0 1.08302 0 0
0.322148 0 1.07956 0 0
0.342282 0 1.07619 0 0
0.362416 0 1.07288 0 0
0.38255 0 1.06963 0 0
0.402685 0 1.06643 0 0
0.422819 0 1.06328 0 0
0.442953 0 1.06017 0 0
0.463087 0 1.05712 0 0
0.483221 0 1.05413 0 0
0.503356 0 1.05121 0 0
0.52349 0 1.04835 0 0
0.543624 0 1.04558 0 0
0.563758 0 1.04289 0 0
0.583893 0 1.04029 0 0
0.604027 0 1.03779 0 0
0.624161 0 1.03539 0 0
0.644295 0 1.03309 0 0
0.66443 0 1.03091 0 0
0.684564 0 1.02883 0 0
0.704698 0 1.02687 0 0
0.724832 0 1.02501 0 0
0.744966 0 1.02326 0 0
0.765101 0 1.02162 0 0
0.785235 0 1.02007 0 0
0.805369 0 1.01862 0 0
0.825503 0 1.01723 0 0
0.845638 0 1.01591 0 0
0.865772 0 1.01462 0 0
0.885906 0 1.01333 0 0
0.90604 0 1.01198 0 0
0.926174 0 1.01049 0 0
0.946309 0 1.00869 0 0
0.966443 0 1.00602 0 0
0.986577 0 1 0 0
1.00671 0 0 0 0
1.02685 0 0 0 0
1.04698 0 0 0 0
1.06711 0 0 0 0
1.08725 0 0 0 0
1.10738 0 0 0 0
1.12752 0 0 0 0
1.14765 0 0 0 0
1.16779 0 0 0 0
1.18792 0 0 0 0
1.20805 0 0 0 0
1.22819 0 0 0 0
1.24832 0 0 0 0
1.26846 0 0 0 0
1.28859 0 0 0 0
1.30872 0 0 0 0
1.32886 0 0 0 0
1.34899 0 0 0 0
1.36913 0 0 0 0
1.38926 0 0 0 0
1.4094 0 0 0 0
1.42953 0 0 0 0
1.44966 0 0 0 0
1.4698 0 0 0 0
